user_id,predictoin
231150,0
231176,0
231176,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231190,0
231200,0
231200,0
231200,0
231200,0
231200,0
231200,0
231200,0
231200,0
231200,0
231200,0
231209,1
231209,1
231209,0
231209,0
231223,0
231223,1
231223,0
231224,1
231224,1
231224,0
231268,0
231268,0
231268,1
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231268,0
231271,1
231271,0
231271,0
231271,0
231271,0
231271,0
231271,0
231271,0
231271,0
231271,0
231271,0
231280,0
231280,1
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231280,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231287,0
231306,0
231306,1
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231306,0
231314,1
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231314,0
231315,1
231315,0
231315,0
231328,0
231328,0
231328,0
231330,1
231330,1
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231330,0
231332,0
231332,0
231332,0
231365,1
231365,0
231382,0
231382,0
231395,1
231395,1
231395,1
231395,1
231432,1
231432,1
231432,1
231441,1
231454,1
231454,1
231454,0
231462,1
231462,1
231462,1
231462,1
231462,0
231462,0
231462,0
231462,0
231462,0
231462,1
231462,0
231462,0
231462,0
231462,0
231462,0
231462,0
231462,0
231462,0
231462,0
231468,1
231468,1
231468,1
231468,1
231468,1
231468,0
231468,0
231468,1
231468,0
231468,0
231468,0
231468,0
231468,0
231468,0
231468,0
231468,0
231471,1
231471,1
231471,1
231481,1
231481,1
231481,1
231481,1
231481,0
231481,0
231481,0
231481,0
231481,1
231481,0
231481,0
231481,0
231481,0
231481,0
231481,0
231481,0
231481,0
231481,0
231481,0
231484,0
231484,1
231484,1
231484,0
231484,0
231488,1
231488,1
231488,1
231488,1
231488,0
231488,0
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,1
231540,0
231540,0
231540,0
231540,1
231540,1
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231540,0
231541,1
231541,1
231541,1
231541,1
231541,1
231541,1
231541,1
231541,1
231541,1
231541,1
231541,1
231541,0
231541,1
231541,0
231541,1
231541,0
231551,1
231551,1
231551,1
231596,0
231596,0
231596,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231670,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231692,0
231702,0
231702,0
231702,0
231702,0
231702,0
231702,0
231720,0
231720,0
231721,0
231721,0
231721,0
231726,0
231726,1
231750,0
231750,0
231750,0
231791,0
231791,0
231855,0
231855,0
231855,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231864,0
231894,0
231894,0
231894,0
231894,0
231894,0
231894,0
231902,0
231902,0
231902,0
231902,0
231902,0
231902,0
231902,0
231902,0
231902,0
231904,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231907,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231910,0
231911,0
231911,0
231911,0
231911,0
231911,0
231911,0
231911,0
231911,0
231911,0
231912,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231918,0
231920,0
231920,0
231920,0
231920,0
231920,0
231920,0
231922,0
231922,0
231922,0
231922,0
231922,0
231922,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231943,0
231977,0
231977,0
231977,0
231977,0
231977,0
231977,0
231977,0
231977,0
231977,0
232076,0
232076,0
232076,0
232098,0
232098,0
232098,0
232098,0
232098,0
232098,0
232098,0
232098,0
232113,0
232113,0
232113,0
232160,0
232160,1
232160,0
232160,0
232160,0
232160,0
232160,0
232160,0
232160,0
232160,0
232160,0
232160,0
232160,0
232170,0
232170,0
232175,0
232175,0
232175,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,1
232182,0
232182,1
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232182,0
232233,0
232233,0
232233,0
232236,1
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232236,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,0
232242,1
232242,0
232255,0
232255,0
232255,0
232340,0
232340,0
232340,0
232340,0
232340,0
232340,0
232340,0
232340,0
232340,0
232347,0
232350,0
232350,0
232350,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232381,0
232398,0
232398,0
232398,0
232398,0
232398,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232401,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232405,0
232408,0
232408,0
232408,0
232423,0
232423,0
232425,0
232446,0
232446,0
232446,0
232454,0
232454,0
232454,0
232454,0
232454,0
232454,0
232454,0
232454,0
232454,0
232456,0
232456,1
232456,0
232456,0
232456,0
232456,0
232491,0
232491,0
232491,0
232491,0
232491,0
232491,0
232510,0
232510,0
232510,0
232510,0
232510,0
232510,0
232513,0
232513,0
232513,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232519,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232533,0
232552,0
232552,0
232552,0
232552,0
232552,0
232552,0
232552,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232556,0
232581,0
232581,0
232581,0
232581,0
232581,0
232581,0
232581,0
232581,0
232581,0
232581,0
232581,0
232649,0
232649,0
232649,0
232696,0
232696,1
232696,0
232723,0
232723,1
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232809,0
232822,0
232822,0
232822,0
232853,0
232853,0
232853,0
232872,0
232872,0
232872,0
232872,0
232872,0
232872,0
232873,0
232873,0
232873,0
232909,0
232909,0
232909,0
232912,0
232912,0
232912,0
232918,0
232918,0
232918,0
232963,0
232963,0
232963,0
232963,0
232963,0
232963,0
232963,0
232963,0
232963,0
232973,0
232973,0
232973,0
232973,0
232973,0
232973,1
232973,1
232973,1
232973,1
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,1
232978,1
232978,1
232978,1
232978,0
232978,1
232978,0
232978,1
232978,1
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
232978,0
233005,0
233005,0
233005,0
233005,0
233005,0
233005,0
233005,1
233005,1
233005,1
233017,0
233017,0
233017,0
233017,0
233017,0
233017,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,1
233034,1
233034,1
233034,1
233034,0
233034,1
233034,1
233034,0
233034,1
233034,1
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233034,0
233043,0
233043,0
233043,0
233043,0
233043,0
233043,1
233043,1
233043,1
233043,0
233043,1
233043,1
233043,1
233043,1
233043,1
233043,0
233043,1
233043,1
233043,0
233043,0
233043,0
233043,1
233043,0
233043,0
233043,0
233043,0
233043,1
233043,0
233043,0
233043,0
233043,0
233043,0
233043,0
233043,0
233043,0
233043,0
233046,0
233046,0
233046,0
233046,0
233046,0
233048,0
233048,0
233048,0
233048,0
233048,0
233050,0
233050,0
233050,0
233050,0
233050,0
233050,0
233050,0
233050,0
233051,0
233051,0
233051,0
233051,0
233051,0
233051,0
233051,0
233051,0
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,1
233051,0
233051,0
233051,0
233051,0
233051,0
233074,0
233074,0
233088,0
233088,0
233088,0
233088,1
233088,0
233088,0
233101,0
233101,0
233101,0
233111,1
233111,1
233111,0
233111,1
233111,1
233111,1
233111,0
233111,1
233111,0
233128,0
233128,0
233128,0
233128,0
233128,1
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,1
233135,1
233135,1
233135,1
233135,1
233135,1
233135,0
233135,1
233135,1
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233135,0
233146,0
233146,0
233146,0
233147,0
233147,0
233147,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233164,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,1
233176,1
233176,1
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233176,0
233178,1
233178,0
233178,0
233178,0
233178,0
233178,1
233178,1
233178,1
233178,0
233178,1
233178,0
233178,0
233178,0
233178,0
233178,0
233178,0
233185,0
233185,1
233185,1
233185,0
233185,0
233185,0
233185,0
233185,0
233185,0
233265,1
233265,0
233265,0
233265,0
233265,0
233265,0
233265,0
233265,0
233265,0
233265,0
233300,0
233300,1
233300,0
233304,0
233304,0
233304,0
233350,0
233350,0
233350,0
233350,0
233350,0
233350,0
233350,1
233350,1
233350,0
233350,0
233350,0
233350,0
233350,0
233350,0
233350,0
233350,0
233357,0
233357,0
233357,0
233357,0
233357,0
233357,0
233357,0
233357,0
233439,0
233439,0
233439,0
233454,1
233454,1
233454,0
233489,0
233494,1
233494,1
233494,0
233494,0
233494,0
233494,0
233494,0
233494,0
233494,0
233494,0
233513,0
233513,0
233521,0
233521,0
233521,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233526,0
233532,0
233532,0
233532,0
233536,0
233536,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,0
233567,1
233567,0
233567,1
233597,0
233597,0
233597,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233602,0
233605,0
233605,1
233605,1
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233607,0
233622,0
233622,0
233622,0
233624,1
233624,1
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233624,0
233662,0
233662,0
233662,0
233662,0
233662,0
233677,1
233677,1
233677,0
233677,0
233677,0
233677,0
233677,0
233677,1
233688,0
233688,0
233688,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233796,0
233810,0
233810,0
233810,0
233853,0
233853,0
233853,0
233853,0
233853,1
233860,1
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233860,0
233869,0
233869,0
233890,0
233890,0
233890,0
233956,1
233956,0
233956,0
233969,0
233969,0
234042,0
234042,0
234042,1
234042,0
234042,0
234042,0
234042,0
234042,0
234042,0
234042,0
234042,0
234093,0
234093,0
234093,0
234093,0
234093,0
234093,0
234135,1
234135,0
234135,0
234135,0
234135,0
234135,0
234135,0
234135,1
234135,0
234135,0
234152,0
234152,0
234152,0
234152,0
234179,0
234179,0
234179,0
234179,0
234179,0
234179,0
234179,0
234210,0
234210,0
234210,0
234227,0
234232,0
234232,0
234232,0
234242,0
234242,0
234242,0
234242,0
234246,0
234246,0
234246,0
234246,0
234246,0
234246,0
234246,0
234246,0
234300,0
234300,0
234300,0
234326,0
234326,0
234326,0
234326,0
234326,0
234326,0
234326,0
234326,0
234326,0
234326,0
234363,0
234363,0
234363,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234368,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234400,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234430,0
234452,0
234452,0
234452,0
234452,0
234452,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234455,0
234481,0
234481,0
234481,0
234481,0
234484,0
234484,0
234484,0
234484,0
234484,0
234484,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234544,0
234587,0
234593,0
234593,1
234593,0
234593,0
234593,0
234612,0
234612,0
234612,0
234612,0
234612,0
234612,0
234612,0
234612,0
234612,0
234644,1
234644,1
234644,1
234679,0
234679,0
234679,0
234679,0
234679,0
234679,0
234679,0
234679,0
234679,0
234679,0
234690,0
234690,0
234690,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234692,0
234698,0
234698,0
234698,0
234698,0
234698,0
234698,0
234698,0
234698,0
234698,0
234698,0
234722,0
234734,1
234734,1
234734,1
234734,0
234734,0
234734,0
234734,0
234734,0
234734,0
234734,0
234734,0
234734,0
234747,1
234747,1
234747,1
